id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label
5578,14.1776893911225,11.670282725447116,16.50729441805918,261.8834489909078,-240.71484367593908,11.154191170951293,-24985.72122711048,13.749430447358506,35.19927624873609,13.96299289134774,11.021324372544983,11.048005442294404,1
5579,5.99420406120448,15.32069923360448,12.950824311937314,258.86336381041446,-236.50530332680458,13.552690544977407,-24988.456648763957,6.107839324379134,35.75889305440785,12.257801865804971,17.385565675760525,12.199459256255162,1
5580,0.2869242280572628,-9999.79727611434,1.1144705294427866,-99.78637880607135,9.712178847658569,1.4126105787178849,0.4536314682806537,0.2806349238682678,3.178769678890654,0.7758206116066395,99.52513743195591,1.5138794760696193,1
5581,12.909713712834328,12.597250596696414,16.928033722293204,266.1897325397647,-242.45179059703574,8.746564589428644,-24989.744923591938,13.00988493661406,40.51496435021229,11.882424995326154,13.825700400696919,13.658248473668218,1
5582,4.595771227640204,-10000.00637649385,2.3343359290481467,-97.13593709305205,9.707597945864075,3.119057300378258,-1.2671410130928307,-2.3155391802681873,2.465662611347752,3.013017791999969,100.22038367660652,4.326099165932455,2
5583,-8.781425968601784,-8.537291992915035,-7.997135250953384,-8.474430506957585,-8.456830187264863,-5.601859426474764,-9.23587262547462,-8.510088570184116,4.728348498174558,-15008.005349271305,-157.04910935588669,138.56393575970225,2
5584,-6.397142175878166,-7.12422197680112,-7.09961314455099,-9.179070662965545,-5.907826999991486,-9.790861058883687,-7.754107680554807,-5.30489324405729,8.683093762982795,-15008.988896941852,-156.24162257443422,139.44096821148503,0
5585,-8.61387411445499,-12.149351834116143,-6.863369243238409,-7.498306529043876,-5.4751811413051765,-8.309069425080377,-5.9201731521532395,-8.193980891820301,2.7555737141527756,-15004.95409777144,-162.50152706393717,150.61544156064036,1
5586,-9.4390942450422,-8.664123275003274,-7.089747341540163,-6.967415136119293,-8.421334640880623,-8.317225828925043,-6.069060612190578,-5.964152580486303,7.270334993175517,-15006.893209463546,-163.68931152791478,145.68506996016743,1
5587,20.674666585739956,13.94067512777859,13.399659326335405,262.69503687708095,-241.41928979708268,9.559792599669814,-24994.06619367957,16.855547261178423,30.5292438596989,13.414860551561025,9.827700473907196,13.437535523204271,1
5588,-6.627012458224411,-8.21935542902095,-6.327737105499693,-4.659129730933109,-6.3761604105347525,-12.098349627697953,-4.78050023722991,-9.77537077810764,5.415328941681711,-15004.299030923896,-159.30889315747552,139.65496096915902,1
5589,-7.609408336769158,-5.224190460191576,-5.069721372092614,-7.71601823519504,-9.152489205012365,-10.431900943192625,-2.6797390317585785,-6.337054213228484,2.6074451633902203,-15008.103565283389,-162.49012139489673,142.49347546702236,3
5590,7.4587360794951705,17.188005690769618,14.858017737573384,257.75618191358683,-236.24676853622063,13.064160695050528,-24989.990710693437,9.750912747445573,36.258335146565415,9.650253231725966,13.44383320436542,6.5825209856904,1
5591,-8.950488854782208,-6.0805237251559205,-10.00476078763889,-6.48798188874949,-6.755054161949776,-2.6582952410050718,-14.725911496498167,-3.580668018699834,9.931822745195934,-15008.105915686432,-158.88746670341553,141.05443434714547,3
5592,1.9113056162766717,-10000.270734459875,1.48136834333219,-101.77314395567741,10.525471500367061,3.1672453334506856,-0.029645575795250956,1.313572579681578,0.9077349387926502,2.1293710867763584,99.9142931405518,-0.6614283345756589,1
5593,-6.883987321286604,-6.694624761718177,-8.489803736601466,-7.755808350628325,-6.887362188424602,-8.402192362005719,-9.39307010830887,-6.49444738840606,10.59474402209438,-15007.379479152412,-156.3242656470499,140.72929719603673,0
5594,-9.101955641697664,-9.323715672376022,-9.108268731166838,-9.32809862256858,-4.502582469001187,-11.417242473138007,-6.4087412944768,-5.167734464939825,8.276462329746646,-15010.616252358332,-155.22890213082854,138.45292392589403,0
5595,12.112623063044138,11.856934449254558,10.898318819974566,261.65982392554923,-237.2124954421824,10.35190591897063,-24994.951678706228,11.106070385321232,37.21899347875013,8.032150495714866,14.006437276540328,13.593768357152628,1
5596,-8.001794190834325,-9.119855987863929,-6.997290094890456,-9.595881402967512,-7.597790804885152,-9.459508067704357,-4.045683744045945,-6.753519677029287,3.7875878469229725,-15010.706371477103,-162.07835751596213,142.73642254610513,3
5597,16.992484692396562,12.10233316599238,12.124195647248499,263.4316490405363,-239.47889394945884,9.337145813292397,-24991.216644442604,17.252300586251206,32.802287797295115,13.150826562210202,15.102425049722932,13.985710923537148,1
5598,1.5615844039151006,-10000.883466006044,2.5444556887634855,-99.64542753292287,9.844352086744783,0.8331934538654309,1.6382204249138397,0.08425271316667082,0.9739867633858591,0.672988564610544,100.74244610365466,0.607282368221168,1
5599,-9.7150019738382,-7.359335941903087,-7.148946552315282,-6.287175835760703,-6.413535867536622,-9.278764349295546,-2.210369987638406,-11.350450978206146,9.87472559565825,-15010.7280966174,-155.93913005419304,144.88110927183607,1
5600,1.977268719072291,-9998.903078790217,-0.4745435144565946,-99.08611427360727,9.110387990996095,1.5509035300825693,0.8152428309134465,2.025055498169495,1.9620818451779274,-0.3883241776553452,101.63112533000671,-0.6028670189939755,4
5601,12.655227484984533,9.033536644915248,12.679912706436806,261.2583586877922,-239.60823728485192,10.008370862732999,-24992.954844614727,9.48829096856846,36.904872122240505,10.75976974192886,10.936345727894643,9.731138576516225,3
5602,12.488858480454185,12.467794905396246,11.442482881441887,260.6083758519211,-238.4631535391482,10.739496672696118,-24990.297843216755,11.619209512171054,35.27807203402349,10.659151595489417,10.927513098755819,13.567186665267275,1
5603,1.0845656590870294,-9998.469812139241,0.19989299637361768,-97.2625005084308,7.947828270536461,0.2234882414521393,0.5227962112494866,3.1687217230553397,1.1946472184035795,-1.9379324666187996,102.00444623018176,0.45029484118378904,0
5604,-9.807330984228692,-8.32931872523967,-15.724556131133141,-11.156796303963722,-6.706725449714938,-6.169358884878123,-5.1706242688301005,-6.60128280121835,8.585055893388741,-15008.76723287804,-157.72076217944627,141.5531544949808,1
5605,10.191125104917635,13.568966122684982,11.204759007678195,260.01527267569764,-238.49242762829917,12.02775611887874,-24986.950572959027,13.308665030290015,37.64856054970145,9.42303459840577,17.734432433545283,10.813412989498289,2
5606,-0.5133078003236484,-9999.433735328825,1.0464365134062126,-101.24437453273703,11.28375485039493,2.9899653829323967,1.3958762460528011,0.5450364166925705,-1.072385790017523,1.1784710553032611,97.41010995481884,0.13215149783762714,1
5607,-7.080275634308888,-7.941272837793834,-6.832783562417257,-6.850573621850508,-7.203942836338458,-6.061009771996745,-7.782766906974417,-8.547583914232074,4.943573193729631,-15008.172837437316,-160.34256348455253,141.8404183027142,3
5608,16.05975462041767,12.723006900747292,9.786575330997316,262.64465564183183,-243.58700498409985,9.89824627719147,-24987.843635663972,9.476550444026547,37.16528779925871,10.977076019700448,15.815620111495337,14.063359246753864,0
5609,-8.328908874470182,-9.025114566357875,-6.951124555236991,-9.269559792299816,-6.802367901293049,-10.349941920338551,-6.093461361016676,-7.372583990807404,8.270931199722662,-15011.287870267333,-157.40068051727323,141.05391458944592,2
5610,-8.409127921270235,-5.083182521674064,-6.80339827030013,-9.497634074924216,-6.96639457423489,-6.249370503322227,-7.20350219583517,-7.930097611014461,3.189290284575756,-15011.50250507869,-160.2314198785737,140.6304579294905,3
5611,10.73808362437774,10.77421517514659,9.829885954895481,256.2515294881846,-239.7255686197937,14.952515191327283,-24984.496006298803,9.195789368442428,34.24478501998516,13.601697602550546,11.656499581529676,14.69013368162879,1
5612,9.302691662534999,15.640403747084893,8.186765180376012,258.53978857664714,-237.45544856518472,12.780556601451753,-24990.381407870467,8.353675262823465,36.57551866894738,16.0664480917957,15.100432477427153,13.27722011590884,1
5613,9.947603869612868,17.15101026189302,15.78340801153577,260.9180720469578,-234.51993686993094,12.528825204937176,-24987.41503765607,18.08634013900926,35.64959342185768,16.872375842569046,15.190982553456065,12.764372246742592,1
5614,-0.720175213081748,-9999.61857795661,2.755903068636939,-98.94616308233687,11.296575359649813,1.4037460702684124,1.4104984281734299,-1.6408821631100867,-0.44743152010728693,-0.27946291317201455,98.14323459726526,1.4746825258664402,3
5615,1.7093574481552547,-9999.47773522337,0.3633605941292317,-99.82596419647976,9.619336609918749,0.9872661816159962,2.1047117112582274,2.5314073652150517,2.596457634193867,1.0181719403061107,100.93305889209047,0.8676388365711296,0
5616,3.985218368863142,-9999.166285675152,2.9170103233000577,-99.14797759853225,9.793429775995579,2.8655876229091097,1.2443536957919368,1.678914021200315,1.7827609563563223,1.9814644679106042,103.4418448543606,2.1068498773819067,1
5617,11.211587112649745,16.002792384856487,9.755476052733163,258.26692176811355,-234.85303772779505,11.359018785015815,-24988.287357688798,12.602530615293468,34.99991227038494,10.82855791501673,14.033591231049991,17.54020726637421,1
5618,0.8469336136438239,-10001.360246745106,-0.6906801953920961,-101.06018184564702,12.369576318543224,2.4797285593782963,2.421989593770265,0.3295921457462721,-0.6866817383034676,0.5019056648247383,94.66161827793867,-1.6961478277426618,1
5619,13.821285705435319,12.582588946226817,13.104415553164726,257.6764128838583,-237.26109254031698,12.319593448532927,-24984.9555757093,12.475564499039145,31.200237202829015,9.942967783981773,10.59429475552581,13.452253412934176,2
5620,21.3323802014375,15.341876098692104,10.170395489556867,261.8884834859452,-245.2496041982985,10.308173514630868,-24990.51135891855,11.602291943845131,32.7525743578565,16.50197523075363,12.174546137317243,7.382792335647624,1
5621,0.37494335693682856,-9999.954982892941,1.747074886846641,-100.75252502265624,11.170972883154525,1.9527434755429198,-0.6702258559766627,1.6824327668326085,1.345651403589849,0.846578980529348,98.50981030631554,-0.283058404155919,1
5622,17.725841472680017,14.098748537894283,13.144568094015519,255.69406542932683,-240.46737380600766,15.923941909406317,-24987.225663894813,12.546250871712832,32.33902301379286,13.311672077133853,13.493766223133855,15.075248818107623,4
5623,-1.8747648144789189,-10001.93877214487,1.061959550151286,-98.84789058568842,11.595870005214362,2.305350772147331,1.1927131322669653,1.236970330184077,2.473467231223215,-0.9661788507882685,96.88463050008369,1.16842144846068,3
5624,-5.84393409592718,-8.171274270715434,-8.96561690292727,-6.728705912667203,-9.115121796179722,-10.19738770833497,-8.576213076847923,-4.544450330191698,8.65027728759663,-15010.590584726076,-153.1521640448347,136.3366483238593,0
5625,4.083691801812203,-9996.407846568505,-0.2621428243047136,-99.25387062708832,8.12206203824224,-0.5204222963400057,0.6993032005670288,2.327408191524727,-0.6060607510247498,2.3638634704033836,103.16926933116001,-2.5771659521264834,0
5626,6.183446389142118,13.784242892368919,6.4601453421462995,261.1489783022314,-234.76446622841894,11.012367168178297,-24989.122942065907,9.652070175675501,38.27577679300855,11.354947802264213,16.864609717213536,12.522535152872141,1
5627,17.30150792070264,17.245618325144463,11.883413372999346,261.86969161125285,-242.0868356112752,10.67055277886884,-24986.750196113542,13.439002790636055,33.66494423589397,16.2353530086633,11.414085018220776,11.536384450883768,1
5628,-0.6327489669497568,-9999.67551722823,0.5898640750622548,-102.10006745142874,12.37867555434905,1.910925545514763,0.8599996112133861,2.819673276147095,0.6980126611034514,1.4962919321357366,96.43437653308878,-0.8111810339836325,1
5629,-7.321242355597333,-6.50340377941415,-3.7311317489022917,-7.53599220503116,-6.98436085823241,-8.06630492702942,-6.806658296045485,-9.083309323110445,4.388246663673366,-15007.734919780218,-156.31507794611042,138.21656998219774,4
5630,8.202675281194127,10.008629027334749,9.333240483010588,256.06552803484357,-233.8851005611204,13.404873893947894,-24986.91381805744,11.355448210903136,32.90681437452553,14.495022058877394,11.15394249664186,12.725764494455984,1
5631,13.344119848134032,9.814694878780525,11.842001880083368,268.464974167668,-241.9930479449988,6.804916061165294,-24990.910042102252,14.154539930024212,41.50015334421765,13.740602749016508,9.365423660433049,10.677077859722745,1
5632,-6.024970155260905,-7.618288284816737,-6.944134692656615,-7.837496892466829,-6.805620114858269,-4.709000243778171,-8.253766633212281,-12.14015075693258,2.1682959098510928,-15008.784073060684,-156.74896513548225,137.97593962734217,2
5633,-7.678585296095383,-9.60206878146807,-5.677536888027348,-5.692840701096785,-7.199924359083849,-9.025722428065428,-4.338791879470844,-5.500074948479696,1.0941679071094144,-15008.390892178293,-160.69629174524394,139.5457078435306,3
5634,-0.8171735006078391,-10000.536445254691,1.6883367514189103,-101.08071103291498,10.58724410226607,-0.24526277773306893,2.018215109787426,-0.2412925455259567,-0.13834902271785743,1.120854710486706,97.50278263050517,0.6334451260660583,1
5635,-0.9387141384780655,-10002.607953458339,0.9280541048222106,-101.50043776752622,11.969722419262832,0.9439272922790534,0.004064660535932241,2.7011851338549357,2.2429625664817783,1.1477757615283526,96.57239548382849,-0.153194486388329,1
5636,14.828629342455184,14.593363373389735,13.853207809183608,256.7624927712528,-239.44774267234052,15.197215476131248,-24991.86808083657,15.626117694423083,29.383270802449907,12.391288751706249,13.772431151871306,13.09512198941559,2
5637,18.093140945813815,11.694707633705136,13.222493347393874,261.93743405470605,-242.81100642940947,10.58338108066456,-24988.77187403294,13.016488878236354,33.598756283492634,12.074805766526149,12.033231511034776,11.422301564637166,1
5638,-6.727593810901193,-9.34820088998699,-5.877111958288683,-7.801109941364812,-7.62074600055344,-7.093367669247934,-8.141699029715626,-7.220858812450702,5.646982425537351,-15006.790439801498,-158.10780478758613,139.8303844695996,2
5639,-7.18315815067116,-9.83867726696467,-9.701476430643403,-5.169174341096336,-7.749366402408076,-11.458285316848393,-4.517759362439043,-6.279687097440549,8.522149546249718,-15007.01032990868,-160.18566399129594,143.59555128612263,3
5640,-7.039339972991186,-8.66837392693504,-7.94376362229731,-8.13773342337259,-6.689337769046207,-9.266032760499604,-3.651415197039403,-10.266476279514514,3.8006021654862057,-15009.197456800728,-160.75671803443169,142.61470701255809,1
5641,13.680532590207203,12.812683811337436,10.653492510234294,258.3237817263063,-240.3322557916303,13.543432748696835,-24990.015919862206,12.168334087479876,33.05655257417974,12.17664947128716,13.676427991791906,17.071066867481235,2
5642,3.1030467333391516,-9999.629415879866,-0.5331247507072825,-97.4730238889568,7.695529439451599,5.594092877795578,3.8676177782931367,-1.5367660506559835,-0.8095371459053372,2.6011695418630474,101.48689229841446,0.22325893811532838,1
5643,-7.0139752117494965,-6.58072609402532,-12.010198894369767,-8.783855641702623,-1.4146646056697239,-12.059810439662247,-7.093936799485173,-7.312978106753581,12.02064626285611,-15010.361114456777,-161.9322849331365,149.4437077249484,4
5644,-6.041102140356747,-8.881997397855633,-4.6093941902876026,-6.939449731636676,-5.27201973681817,-9.233190706538078,-7.245067193752638,-6.18017351897346,6.3770147092524345,-15008.89113451116,-159.74362992137108,142.90383163930895,2
5645,-0.5018229988279139,-10000.151756158872,1.7725132845185125,-100.75485237304946,10.871687203000974,2.1764535448543425,1.6977373712566224,1.5521475784518297,-0.3380207914520845,0.8886730068272436,97.80752797974169,0.48012687145331423,1
5646,1.1683524782325467,-9999.095544986576,0.0472046408929665,-99.43420032605246,9.466756100878209,1.0274645870123764,1.9664592465105868,0.6959278222445442,2.728030623294731,1.1726630330259522,100.68128478181556,2.238207794692672,0
5647,-8.259491573156915,-6.05307702907089,-8.440165001120679,-6.562561542697634,-7.7596073248163355,-3.1385097666689212,-13.56853468316338,-1.9863039583099968,10.33186330283906,-15007.81312210549,-162.85795425792392,144.5385891510569,3
5648,16.13355086673532,14.286703553131733,10.099982665740814,258.79716179205354,-242.46599627903905,14.588163965852292,-24987.107589127318,15.133548983479827,31.44292314394979,9.744552792418787,14.177484538461835,11.575005427697644,0
5649,-7.179152539476581,-5.522447318000763,-9.178062490330365,-6.66092898544469,-5.865196834617632,-10.820940827930205,-3.7032415224131805,-7.925412852471516,6.832641613800842,-15008.999224590329,-161.30696958450628,144.1951505910179,1
5650,1.8218084278305702,-10001.678626347917,0.33998089428689704,-99.61756058290433,9.74949834698956,0.7533544409446559,0.10260301354878987,-0.17556947810702672,0.4055102267616799,1.1128274804061036,101.08869115713118,1.29368966529927,0
5651,17.41539333345252,12.965628305989409,11.89979672039257,261.03256059326486,-243.40263272940402,12.017629766559034,-24989.449301719025,13.15787829564302,33.47917139908854,14.524820441997742,9.6926753687284,10.527483120954066,2
5652,-7.253253860316932,-6.465481413731663,-9.18518931458068,-6.234647891758959,-7.6875646469589825,-10.29703098572729,-4.3963876011814005,-9.241534552739118,7.540663207641078,-15008.872542602876,-160.3241773558454,144.00429371755578,1
5653,5.33509603054847,11.367261853006788,10.377677107294684,256.2896351187853,-232.33629482447552,11.856109666364675,-24986.521618374638,7.269512684234273,36.00573806917851,14.94032033736961,12.347437842747816,11.647759139370935,1
5654,-5.815404349623773,-8.119867955204086,-7.488548791173181,-6.865272190530659,-8.936725753063069,-7.378541008318008,-10.711685449489796,-4.986770988351314,9.021445870572936,-15010.066685314667,-154.97103773930897,137.99781197085147,1
5655,1.7567839390686701,-10001.127351212886,1.2528950181099112,-101.54179289016781,9.705339692681175,1.3688373100355173,-0.9894642626787262,-0.110983400708355,1.8564386257073204,3.962599773778774,100.41549765808864,3.368928398511377,1
5656,-9.245506560047517,-5.625226057048254,-7.308672711632575,-4.999614365025309,-11.136554380943032,-6.873672711566202,-8.044164124302117,-14.686897992026301,6.791921144242088,-15008.41035086739,-153.6544348669159,138.6494939182525,2
5657,2.1100249387498153,-9998.914484784123,1.9412088921876054,-100.36115090054929,10.505999429857532,-0.2962745214288032,1.2200628030312533,2.030257846404744,3.1473295663266727,2.6604235728664567,100.8235757963512,2.573340582708888,3
5658,-7.783894130019483,-6.7095479528427635,-7.067310656930703,-8.282805998885987,-5.789077171202527,-12.311858591539755,0.402940998347308,-15.576089958894489,1.9941489874909353,-15007.262693133784,-157.50796451298183,140.7430140067055,1
5659,2.4897931797283963,-9998.723731726512,0.323734205722785,-100.47399072402075,10.912487367323045,1.5188497597709416,1.5607519586657475,-2.0922404157128462,0.7887816768053487,3.0704390385021534,103.2176647739596,2.033966051029579,1
5660,1.6910947222191652,-10000.418797254883,0.9705778687308376,-99.59231857057921,8.93006316837458,3.3757605062734233,1.4291089594151085,1.888781726403642,0.4506309282530495,1.3941905246747226,101.36957265481057,2.080793307340232,3
5661,2.753876438158377,-9997.714879603867,6.3369090955687835,-96.71245102627044,11.454328597360137,2.6115129421250547,2.3044391482394704,-0.08448066075718152,-2.920950546402282,-0.6640289540028816,101.3449432678999,0.5946613933236291,0
5662,22.615713828630916,15.867652013927874,10.570139807408712,262.75777921671386,-243.46817219656964,9.13240633969095,-24988.14457328633,14.581753506683688,30.84003823129298,6.081872044308154,11.329005258452886,10.386110158350768,1
5663,11.510063977030534,10.86815024692016,13.746227183426305,260.1564228266456,-239.42827613302924,12.865434212087505,-24987.765447087244,13.725425460616659,35.1437290158681,14.319747069981744,12.980555434294006,11.295421837477498,1
5664,1.0387165769751623,-9999.485173423025,0.8098696809701809,-96.55836767728292,8.265549052616072,1.79844010083985,0.8741584934839148,2.6825897086375643,1.50400944290624,-2.4274504367532814,102.10100809016292,0.7207513357722108,1
5665,17.390264472721235,10.988391874483872,14.36691376682343,265.5052600817187,-241.03162672927573,7.925090242679008,-24990.353602318206,16.113427349792953,35.22263741720677,12.504741329538314,9.157371214997202,14.955862788439397,1
5666,-0.3436279531604476,-9998.946094034063,1.3309668724716082,-102.22093614432681,10.572555831628456,-0.3773255474816841,0.6331777243121268,0.7156383193822549,2.787066725177188,2.215956666024545,97.53299846073702,0.38582594784457824,3
5667,17.748026696206487,7.707699296592933,10.597881118975774,262.15872599034003,-240.77040304117546,10.493432883482228,-24987.745728446906,16.172060168684855,32.106727452606165,10.93321132140012,13.129233865730793,12.10362618691357,1
5668,7.0542754780986,9.87878979734212,14.653297104887457,256.4698612203547,-235.17008942109587,12.278536428288422,-24991.185613516533,6.0496392882278895,36.4585098062868,15.616715756931134,10.233471407680293,8.616158260924356,2
5669,7.12804281291576,12.959634028927557,15.770063285849567,256.13525854516575,-239.08317496162044,15.98296170474596,-24991.86314969456,9.011044183610764,36.45258915748042,11.509602658817693,15.912590589959038,15.361298736838194,0
5670,16.943331431651416,15.454619980759201,14.361413799966067,260.7600462789275,-242.63887845075132,12.147042770666875,-24992.3572304757,13.619616671347536,33.12943095636789,10.083281841472672,14.087822075520481,11.205912045288269,2
5671,13.489684581323358,5.221597945007117,13.984291129189032,259.43936166955666,-239.94820080578364,13.491391711665207,-24990.743467275795,10.084737303843033,34.89128135716167,16.949189200960006,13.475079417630006,13.830410810450458,1
5672,2.3317990046390844,-9999.18593337196,0.24392150298434945,-101.16648837111329,10.247662023781453,-0.6323952792960152,-0.45496488407355384,-0.05894589470561895,1.4657558165789488,1.9197923722714862,100.70540784080583,-0.2868796805393623,4
5673,14.00832254929121,10.114302446681545,15.014891317951093,260.5007737999141,-241.64415517316,12.940452800654988,-24992.0850271042,12.030149514966482,37.508467962183836,15.424801446532982,10.829550118706871,10.413173507084151,2
5674,-6.409031432430329,-6.446034291074174,-8.707330812463779,-7.720887352961526,-7.632319683880798,-8.439697321610257,-6.61838455657324,-12.35324780586938,7.460676651262016,-15008.69901857519,-156.16960958386917,140.8208309897497,1
5675,16.609017925048022,12.691571767719545,14.865064410002288,264.3022006178568,-241.41360205734006,9.719030472632067,-24990.761946057683,16.766922117896492,34.662393070068795,15.97206727015454,12.008575664756687,15.788772619455376,1
5676,12.581198598097592,16.358851997039313,10.558524661355003,261.3001595091782,-239.55711453520217,12.737177619964429,-24992.37530581185,12.944174167195461,34.70404163157682,8.532039904563728,16.015168347989295,16.23073623454587,1
5677,20.69272741127933,13.899650767867492,13.178138349940031,264.0172431192168,-239.28196248051927,8.387099495955258,-24989.87823121903,20.14033803774606,29.61224253555667,11.421894680637392,13.313866976659032,14.563406789931559,1
5678,11.660931416369875,11.636503572742495,10.430176718836622,259.5713454930365,-239.14714828139034,11.270443679933368,-24994.23909614899,8.754503290811437,36.30085111974394,16.43571237824966,10.918437690728553,15.448194966989108,3
5679,19.285557341333725,21.586470257158812,10.074356721951094,263.5389477132716,-245.07930548382436,8.558274338475917,-24992.55132040007,14.297300118818665,35.44514809387695,13.292992405497095,9.780566048580749,13.427606024186227,1
5680,4.168990950338074,16.50519476047969,16.01469211299292,263.43757318733645,-242.61405837929783,14.267845967580408,-24993.595639842733,12.306684667392283,44.544211473546554,16.215814356731357,14.218803696514161,9.859706918172662,4
5681,1.4746500851318411,-10000.578454197872,1.3788090436501226,-100.79090253788577,9.196900375327875,-0.5648439597982757,0.4741343777196412,0.4285614005652887,1.7030112995474478,2.3735259855808644,100.57463065549591,1.9818676012851526,4
5682,10.881323663991779,8.65829398641765,11.211058986556477,258.60505747598614,-239.43177739915146,14.165717546492122,-24987.993635573264,13.034356225854602,34.554035727177585,10.726589635903121,11.010678268536214,9.054958397983802,1
5683,-6.000936787876547,-6.794571444790341,-7.612915127664229,-8.180208474476949,-8.027230205062729,-8.489875523001434,-6.6070100887525305,-5.99304392717283,7.785030526387481,-15006.176732174092,-162.05127544688898,144.45569658072606,4
5684,1.4772281456707064,-10001.375047434462,-0.49026955589823484,-99.72552871741385,8.103910391523954,0.6997056693560307,1.9033045602115375,-0.6066357455695683,0.9176892073189353,0.19964210553785422,101.36049782270096,-0.07424613880734876,0
5685,-4.885423597614429,-7.829235524370295,-8.794148608008904,-6.617038502707295,-7.171519782254699,-11.183137678060785,-2.691441378646526,-14.352757021661777,8.8929975361957,-15010.096473755373,-159.83443905098162,146.0380208157514,1
5686,1.312469473499396,-9999.564367151492,-0.45258627253611095,-99.53142067627275,8.138932977046991,0.3241325039844021,1.3951083504285644,-0.5225844467998846,1.531261172635332,0.458787494757956,101.30224401355504,0.8504130465863159,2
5687,12.906849845709464,13.531476863362082,18.134116799343328,261.231173908255,-238.55068816311243,11.68268174630564,-24990.56501230843,15.828249019084124,33.975549591183565,18.405380680528168,11.675854014380992,10.642607335955283,1
5688,13.721086599546817,11.080652431084745,15.420057878003451,260.3606757485631,-239.8365930590457,12.315526348749122,-24992.23198735277,14.332054364666762,33.72339931520298,11.822889709245082,14.075087652779947,13.831005848070497,1
5689,15.659336914379907,11.840605158881434,16.639631527943695,265.7547041863541,-244.02514273273076,5.287325767066051,-24993.102671482975,8.740650347220257,39.786187844015906,10.814799203761286,12.880544826260017,11.271786882873455,1
5690,-5.069767077099815,-9.032762273048844,-5.916677905088978,-8.00927078955241,-4.306460039629057,-12.431302718556813,-2.1757884170657764,-10.037117143081812,6.563675985736793,-15010.234039508301,-159.05076592477118,142.8400072728463,3
5691,1.1811156770544127,-10000.852752742476,0.683989920702728,-99.54564953810915,9.884454622847953,-0.0060146886429659485,1.2801781901321971,0.3093491000676103,-0.2922430160172873,0.5112650751991834,100.39156400057713,0.7493313623983364,1
5692,11.126756032446357,11.74097004762463,10.366529894292416,256.8840080972733,-235.0554333411887,13.061646027780167,-24987.67566425969,13.417492758447288,31.24104532401089,8.108884446455475,12.335275381554528,12.712706606607053,1
5693,12.861458842720806,12.36872964077141,12.07242212234333,255.55614101329698,-237.97079338102265,13.251635864089437,-24993.03181873972,8.054785994665403,32.00793809282605,8.97320303222003,11.951870876145525,11.661151867522134,3
5694,-3.2010517986461116,-9997.59356407718,3.0983190502004008,-103.32553009551903,12.738394802674282,-1.6621698263575562,0.36909832657823727,1.674732043227472,1.1891187907831346,1.1466124052036633,101.32852338454492,1.114912184479267,2
5695,-8.139613449986932,-7.398266016023786,-7.367400183118861,-7.089125211462021,-7.632559464377604,-11.684022675689606,-3.0020289614436524,-10.509733957625059,8.49973663355706,-15008.970836128257,-160.38639417021386,145.17135061815344,1
5696,-10.313381998961441,-6.510179958500007,-8.886140770551277,-5.834492993755752,-6.511010415543932,-8.418629262740053,-5.319361975305171,-8.774394784482498,3.7065720890531546,-15007.416163691087,-159.37804041949528,140.67401559315735,1
5697,-7.887856451313786,-9.396814839271906,-5.533005537726128,-6.213600698235185,-6.106477912708476,-9.351085940747609,-4.785232099651093,-6.73447835331444,7.6136971303271315,-15007.916563908264,-164.2436113282489,146.77722049452345,3
5698,17.900108894907415,11.03322648513237,9.369390133812928,264.89939061922576,-238.09727296521672,6.575326820950861,-24990.865301415255,16.338476646068326,33.22824406115231,10.717814117754953,11.791170307668079,14.219447623645284,1
5699,16.10294407697567,14.61011458947894,12.491095957795995,263.37491583016026,-238.90727643669163,9.670661053693943,-24992.550204260806,18.013211265910353,32.874248352829845,14.97934957299156,16.064108400113287,13.364393077966305,1
5700,7.797588963969808,16.232583626353637,13.77297065310585,256.7772564803123,-229.93819117887983,9.836739170709382,-24990.10498673726,9.32499625979037,33.09211445381611,12.025502368853916,8.863079028927622,17.73874914598291,1
5701,17.322607176825723,10.895924490927314,12.869797579287157,261.71709180111947,-240.98408097610385,10.788133786397863,-24991.124098997872,16.070739380379386,29.916768287800544,10.120059421681209,14.838890281190034,15.773368006510005,1
5702,0.8579517013700428,-10001.462625177819,0.4559191305296888,-100.97382247565862,10.807929291536432,-0.849221408946321,1.1498554971119508,1.2173567266293093,2.0230865832612843,1.392112929394574,99.08317406920499,0.05520522492397928,1
5703,2.6734798143350558,-10000.205628948603,-0.37262047217451855,-100.90079623853592,12.11264693760732,-0.14342802945767752,-0.01011366559421556,3.1268370284748492,-0.2541819550684678,1.8070848196681966,102.19493137137142,0.47977693634512597,1
5704,2.4369737162926888,-9997.933083882055,1.6177679401370826,-99.44714099844595,9.33685858268962,1.5771158957726836,2.538778070711956,1.1131734620070837,0.7468363102073401,1.6418026860608992,101.99242461313595,2.175972772218436,1
5705,10.5537489856323,19.23772426748902,10.912430445325253,260.7712291035239,-237.40030949293464,12.422707001112682,-24992.910035239216,16.185888480672006,34.65587445503187,16.131414892869675,13.867467574600116,12.1238798796611,1
5706,17.620611644791488,11.744376024937134,13.115060231962316,263.2244793837293,-241.12680063844545,8.699228198755064,-24991.77059488592,15.033124797544357,32.38050229799638,9.718857591733403,9.847899162711176,10.285227933781638,1
